"mz","rt","X100_300_Pos_jgu1.mzXML","X100_300_Pos_jgu2.mzXML","X100_300_Pos_jgw1.mzXML","X100_300_Pos_jgw2.mzXML","X100_300_Pos_nju1.mzXML","X100_300_Pos_nju2.mzXML","X100_300_Pos_njw1.mzXML","X100_300_Pos_njw2.mzXML","X100_300_Pos_oju2.mzXML","X100_300_Pos_ojw1.mzXML","formula.pred","SMILES","allscore"
"244.0946248","0.84093","100","100","4897269.69140625","7139973.19140625","100","159811.78520625","384112.16020625","477671.94140625","208783.03520625","131878.1094","C12H15NO3","CNC(=O)Oc1cccc2CC(C)(C)Oc12","0"
"244.1114044","7.103733333","1300102.625","1405856.625","1975540.5","2012832.125","147249.6875","118237.9688","238691.1094","195954.5156","100","100","C10H14N2O2S","CC(=O)c1ccccc1.NC(N)=S.C=O","0.005672788"
"244.1542104","3.378933333","278998.1563","427447.125","230056.0156","267580","168663.4219","185908.2031","160463.4844","177072.9688","100","223940.4375","C13H19Cl","Cc1cc(cc(C)c1CCl)C(C)(C)C","0"
"244.1542104","3.378933333","278998.1563","427447.125","230056.0156","267580","168663.4219","185908.2031","160463.4844","177072.9688","100","223940.4375","C13H19Cl","CC(C)c1cc(CCl)cc(c1)C(C)C","0"
"244.1542104","3.378933333","278998.1563","427447.125","230056.0156","267580","168663.4219","185908.2031","160463.4844","177072.9688","100","223940.4375","C13H19Cl","CC(C)c1ccc(C(C)C)c(CCl)c1","0"
"244.1542104","3.378933333","278998.1563","427447.125","230056.0156","267580","168663.4219","185908.2031","160463.4844","177072.9688","100","223940.4375","C12H21NO4","OCC[NH+](CCO)CCO.[O-]c1ccccc1","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","230056.0156","267580","168663.4219","185908.2031","160463.4844","177072.9688","100","223940.4375","C12H21NO4","CN(C)CCOC(=O)C(C)=C.CC(=O)OC=C","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","230056.0156","267580","168663.4219","185908.2031","160463.4844","177072.9688","100","223940.4375","C12H21NO4","N.CC1CO1.Oc2ccccc2.C=O.C3CO3","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","230056.0156","267580","168663.4219","185908.2031","160463.4844","177072.9688","100","223940.4375","C12H18O4","CCCCOC(=O)C1=CC(=O)CC(C)(C)O1","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","230056.0156","267580","168663.4219","185908.2031","160463.4844","177072.9688","100","223940.4375","C12H18O4","CC(CCOC(=O)C(C)=C)OC(=O)C(C)=C","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","230056.0156","267580","168663.4219","185908.2031","160463.4844","177072.9688","100","223940.4375","C12H18O4","CC(=C)C(=O)OCCCCOC(=O)C(C)=C","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","230056.0156","267580","168663.4219","185908.2031","160463.4844","177072.9688","100","223940.4375","C12H18O4","C=CCOC(=O)CCCCC(=O)OCC=C","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","230056.0156","267580","168663.4219","185908.2031","160463.4844","177072.9688","100","223940.4375","C12H18O4","CC1CO1.Oc2ccccc2.C=O.C3CO3","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","230056.0156","267580","168663.4219","185908.2031","160463.4844","177072.9688","100","223940.4375","C12H18O4","COC(=O)C(C)=C.CC(=C)C(=O)OCC=C","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","230056.0156","267580","168663.4219","185908.2031","160463.4844","177072.9688","100","223940.4375","C12H18O4","CC/C=C/OC(=C)C(=O)OC(O)C(=C)CC","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","230056.0156","267580","168663.4219","185908.2031","160463.4844","177072.9688","100","223940.4375","C11H17NO3","CCOC(=O)C=C.C=CN1CCCC1=O","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","230056.0156","267580","168663.4219","185908.2031","160463.4844","177072.9688","100","223940.4375","C11H17NO3","COC(=O)C(C)=C.C=CN1CCCC1=O","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","230056.0156","267580","168663.4219","185908.2031","160463.4844","177072.9688","100","223940.4375","C11H17NO3","CCC(=O)OC=C.C=CN1CCCC1=O","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","230056.0156","267580","168663.4219","185908.2031","160463.4844","177072.9688","100","223940.4375","C11H17NO3","CC1(O)CC(=C(O)C1=O)N2CCCCC2","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","230056.0156","267580","168663.4219","185908.2031","160463.4844","177072.9688","100","223940.4375","C11H17NO3","OCCN(CCO)Cc1ccccc1O","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","222529.1719","267580","168663.4219","169789.125","160463.4844","177072.9688","117784.3672","223940.4375","C13H19Cl","Cc1cc(cc(C)c1CCl)C(C)(C)C","0"
"244.1542104","3.378933333","278998.1563","427447.125","222529.1719","267580","168663.4219","169789.125","160463.4844","177072.9688","117784.3672","223940.4375","C13H19Cl","CC(C)c1cc(CCl)cc(c1)C(C)C","0"
"244.1542104","3.378933333","278998.1563","427447.125","222529.1719","267580","168663.4219","169789.125","160463.4844","177072.9688","117784.3672","223940.4375","C13H19Cl","CC(C)c1ccc(C(C)C)c(CCl)c1","0"
"244.1542104","3.378933333","278998.1563","427447.125","222529.1719","267580","168663.4219","169789.125","160463.4844","177072.9688","117784.3672","223940.4375","C12H21NO4","OCC[NH+](CCO)CCO.[O-]c1ccccc1","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","222529.1719","267580","168663.4219","169789.125","160463.4844","177072.9688","117784.3672","223940.4375","C12H21NO4","CN(C)CCOC(=O)C(C)=C.CC(=O)OC=C","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","222529.1719","267580","168663.4219","169789.125","160463.4844","177072.9688","117784.3672","223940.4375","C12H21NO4","N.CC1CO1.Oc2ccccc2.C=O.C3CO3","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","222529.1719","267580","168663.4219","169789.125","160463.4844","177072.9688","117784.3672","223940.4375","C12H18O4","CCCCOC(=O)C1=CC(=O)CC(C)(C)O1","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","222529.1719","267580","168663.4219","169789.125","160463.4844","177072.9688","117784.3672","223940.4375","C12H18O4","CC(CCOC(=O)C(C)=C)OC(=O)C(C)=C","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","222529.1719","267580","168663.4219","169789.125","160463.4844","177072.9688","117784.3672","223940.4375","C12H18O4","CC(=C)C(=O)OCCCCOC(=O)C(C)=C","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","222529.1719","267580","168663.4219","169789.125","160463.4844","177072.9688","117784.3672","223940.4375","C12H18O4","C=CCOC(=O)CCCCC(=O)OCC=C","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","222529.1719","267580","168663.4219","169789.125","160463.4844","177072.9688","117784.3672","223940.4375","C12H18O4","CC1CO1.Oc2ccccc2.C=O.C3CO3","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","222529.1719","267580","168663.4219","169789.125","160463.4844","177072.9688","117784.3672","223940.4375","C12H18O4","COC(=O)C(C)=C.CC(=C)C(=O)OCC=C","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","222529.1719","267580","168663.4219","169789.125","160463.4844","177072.9688","117784.3672","223940.4375","C12H18O4","CC/C=C/OC(=C)C(=O)OC(O)C(=C)CC","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","222529.1719","267580","168663.4219","169789.125","160463.4844","177072.9688","117784.3672","223940.4375","C11H17NO3","CCOC(=O)C=C.C=CN1CCCC1=O","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","222529.1719","267580","168663.4219","169789.125","160463.4844","177072.9688","117784.3672","223940.4375","C11H17NO3","COC(=O)C(C)=C.C=CN1CCCC1=O","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","222529.1719","267580","168663.4219","169789.125","160463.4844","177072.9688","117784.3672","223940.4375","C11H17NO3","CCC(=O)OC=C.C=CN1CCCC1=O","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","222529.1719","267580","168663.4219","169789.125","160463.4844","177072.9688","117784.3672","223940.4375","C11H17NO3","CC1(O)CC(=C(O)C1=O)N2CCCCC2","-0.988438156410661"
"244.1542104","3.378933333","278998.1563","427447.125","222529.1719","267580","168663.4219","169789.125","160463.4844","177072.9688","117784.3672","223940.4375","C11H17NO3","OCCN(CCO)Cc1ccccc1O","-0.988438156410661"
"244.2056224","6.872766667","274623.5313","188357.1875","275611.3438","218091.7188","100","100","127265.1172","109288.2656","3279014.5","1290716.875","C17H25N","CC(C\C=C(C)\CCC=C(C)C)c1ccncc1","0"
"244.2056224","6.872766667","274623.5313","188357.1875","275611.3438","218091.7188","100","100","127265.1172","109288.2656","3279014.5","1290716.875","C17H25N","CC(C\C=C(C)/CCC=C(C)C)c1ccncc1","0"
"244.2056224","6.872766667","274623.5313","188357.1875","275611.3438","218091.7188","100","100","127265.1172","109288.2656","3279014.5","1290716.875","C17H25N","CCCCCCCCn1c(C)cc2ccccc12","0"
"244.2631531","6.1621","100","100","100","100","100","100","100","100","1843002.625","342581.4063","C15H33NO","CCCCCCCCCCCCC[N+](C)(C)[O-]","0"
"244.2631531","6.1621","100","100","100","100","100","100","100","100","1843002.625","342581.4063","C15H30O","CCCCCCCCCCCCCCC=O","0"
"244.2631531","6.1621","100","100","100","100","100","100","100","100","1843002.625","342581.4063","C15H30O","CCCCCCCCCCCCCC1CO1","0"
"244.2631531","6.1621","100","100","100","100","100","100","100","100","1843002.625","342581.4063","C15H33NO","CCCCCCCCCCCCOCCCN","-3.45259704199153"
"244.2631531","6.1621","100","100","100","100","100","100","100","100","1843002.625","342581.4063","C15H30O","CCCCCCCCCCCCCC(C)=O","-3.82016883409489"
"244.2631531","6.1621","100","100","100","100","100","100","100","100","1843002.625","342581.4063","C15H30O","OC1CCCCCCCCCCCCCC1","-3.82016883409489"
"244.2631531","6.1621","100","100","100","100","100","100","100","100","1843002.625","342581.4063","C15H30O","CCCC(O)CCC1C(C)CCCC1(C)C","-3.82016883409489"
"244.2631531","6.1621","100","100","100","100","100","100","100","100","1843002.625","342581.4063","C14H29N","CCCC\C=C/CCCCCCCCN","-4.11985908756848"
"244.8989665","1.503521667","192532.35549375","200426.83989375","248120.55859375","245628.83989375","100","100","100","100","100","18534.4707","C6H3Cl3O2S","Clc1ccc(Cl)c(c1)[S](Cl)(=O)=O","0"
"244.8989665","1.503521667","192532.35549375","200426.83989375","248120.55859375","245628.83989375","100","100","100","100","100","18534.4707","C5H10Br2O2","OCC(CO)(CBr)CBr","0"
"244.8989665","1.503521667","192532.35549375","200426.83989375","248120.55859375","245628.83989375","100","100","100","100","100","18534.4707","C6H3Cl3O2S","Clc1ccc(Cl)c(c1)[S](Cl)(=O)=O","0"
"244.8989665","1.503521667","192532.35549375","200426.83989375","248120.55859375","245628.83989375","100","100","100","100","100","18534.4707","C5H10Br2O2","OCC(CO)(CBr)CBr","0"
"244.9177348","1.153931667","100","100","135437.56645625","169091.08205625","100","100","100","100","100","49037.45703","C6H10Br2","BrC1CCCCC1Br","0"
"244.9177348","1.153931667","100","100","135437.56645625","169091.08205625","100","100","100","100","100","49037.45703","C6H10Br2","BrC1CCC(Br)CC1","0"
"245.0308177","2.777566667","100","100","100","100","194588.25","214008.7969","226012.9531","232138.8281","100","66923.83594","C9H11NO6S","COc1ccc(cc1[N+]([O-])=O)[S](=O)(=O)CCO","0"
"245.0308177","2.777566667","100","100","100","100","194588.25","214008.7969","226012.9531","232138.8281","100","66923.83594","C9H9NO5S","OCC[S](=O)(=O)c1ccc2NC(=O)Oc2c1","-0.474733486071945"
"245.0454407","4.26805","100","100","100","172749.011230469","313624.198730469","309897.167530469","272531.480030469","215887.448730469","100","182668.625","C8H14O5S","CC(=O)OO[S](=O)(=O)C1CCCCC1","0"
"245.0454407","4.26805","100","100","100","172749.011230469","313624.198730469","309897.167530469","272531.480030469","215887.448730469","100","182668.625","C11H11ClN2O","CC1=NN(C(=O)C1)c2c(C)cccc2Cl","0"
"245.0530497","3.378933333","3232210.44726562","4206489.19726562","2426619.19726562","2207194.19726562","100","100","100","100","100","132554.6719","C5H10NO7P","OC(=O)CN(CC(O)=O)C[P](O)(O)=O","-1.936416355"
"245.0608164","0.789023333","100","100","100","100","136179.6094","115264.75","119752.2656","148396.3594","117931.5391","146154.5","C9H10N2OS2","CN(C)[S](=O)c1sc2ccccc2n1","-0.477817173"
"245.0675812","4.7507","100","164085.9844","303907","241429.6406","100","100","100","100","193858.8281","78219.32813","C10H15NO5S","CCOC(=O)c1cccc(N)c1.C[S](O)(=O)=O","0"
"245.0675812","4.7507","100","164085.9844","303907","241429.6406","100","100","100","100","193858.8281","78219.32813","C10H13NO4S","CC(=O)Nc1ccc(cc1)[S](=O)(=O)CCO","-5.85111100023417"
"245.0875295","3.2721","578706.8125","797875.625","846288.75","839617.8125","100","100","100","100","100","137576.2188","C18H15P","c1ccc(cc1)P(c2ccccc2)c3ccccc3","0"
"245.0875295","3.2721","578706.8125","797875.625","846288.75","839617.8125","100","100","100","100","100","137576.2188","C14H11N3","NC1=NC(=N)c2cc(ccc12)c3ccccc3","0"
"245.0994212","0.841841667","10390553.3671875","12639454.3671875","847695.2421875","996422.2421875","620412.6171875","636824.3046875","1154224.7421875","1052721.3671875","341449.0234875","2885154.25","C14H12S","Cc1ccc2sc3cccc(C)c3c2c1","0"
"245.0994212","0.841841667","10390553.3671875","12639454.3671875","847695.2421875","996422.2421875","620412.6171875","636824.3046875","1154224.7421875","1052721.3671875","341449.0234875","2885154.25","C9H18O6","OCC1(CO)COCC(CO)(CO)C1O","0"
"245.0994212","0.841841667","10390553.3671875","12639454.3671875","847695.2421875","996422.2421875","620412.6171875","636824.3046875","1154224.7421875","1052721.3671875","341449.0234875","2885154.25","C9H18O6","CC(O)CO.OC(=O)CCCCC(O)=O","0"
"245.0994212","0.841841667","10390553.3671875","12639454.3671875","847695.2421875","996422.2421875","620412.6171875","636824.3046875","1154224.7421875","1052721.3671875","341449.0234875","2885154.25","C9H18O6","OCCCO.OC(=O)CCCCC(O)=O","0"
"245.0994212","0.841841667","10390553.3671875","12639454.3671875","847695.2421875","996422.2421875","620412.6171875","636824.3046875","1154224.7421875","1052721.3671875","341449.0234875","2885154.25","C9H18O6","CC(O)CO.OC(=O)CCCCC(O)=O","0"
"245.0994212","0.841841667","10390553.3671875","12639454.3671875","11075713.3671875","10360402.3671875","620412.6171875","636824.3046875","1154224.7421875","1052721.3671875","341449.0234875","329479.75","C14H12S","Cc1ccc2sc3cccc(C)c3c2c1","0"
"245.0994212","0.841841667","10390553.3671875","12639454.3671875","11075713.3671875","10360402.3671875","620412.6171875","636824.3046875","1154224.7421875","1052721.3671875","341449.0234875","329479.75","C9H18O6","OCC1(CO)COCC(CO)(CO)C1O","0"
"245.0994212","0.841841667","10390553.3671875","12639454.3671875","11075713.3671875","10360402.3671875","620412.6171875","636824.3046875","1154224.7421875","1052721.3671875","341449.0234875","329479.75","C9H18O6","CC(O)CO.OC(=O)CCCCC(O)=O","0"
"245.0994212","0.841841667","10390553.3671875","12639454.3671875","11075713.3671875","10360402.3671875","620412.6171875","636824.3046875","1154224.7421875","1052721.3671875","341449.0234875","329479.75","C9H18O6","OCCCO.OC(=O)CCCCC(O)=O","0"
"245.0994212","0.841841667","10390553.3671875","12639454.3671875","11075713.3671875","10360402.3671875","620412.6171875","636824.3046875","1154224.7421875","1052721.3671875","341449.0234875","329479.75","C9H18O6","CC(O)CO.OC(=O)CCCCC(O)=O","0"
"245.0994263","0.87025","625324.1171875","1099046.8671875","612936.1796875","757440.6171875","100","100","100","100","100","44975.34766","C14H12S","Cc1ccc2sc3cccc(C)c3c2c1","0"
"245.0994263","0.87025","625324.1171875","1099046.8671875","612936.1796875","757440.6171875","100","100","100","100","100","44975.34766","C9H18O6","OCC1(CO)COCC(CO)(CO)C1O","0"
"245.0994263","0.87025","625324.1171875","1099046.8671875","612936.1796875","757440.6171875","100","100","100","100","100","44975.34766","C9H18O6","CC(O)CO.OC(=O)CCCCC(O)=O","0"
"245.0994263","0.87025","625324.1171875","1099046.8671875","612936.1796875","757440.6171875","100","100","100","100","100","44975.34766","C9H18O6","OCCCO.OC(=O)CCCCC(O)=O","0"
"245.0994263","0.87025","625324.1171875","1099046.8671875","612936.1796875","757440.6171875","100","100","100","100","100","44975.34766","C9H18O6","CC(O)CO.OC(=O)CCCCC(O)=O","0"
"245.1057129","5.53625","880362.375","100","100","100","100","100","429697.875","100","4088522.375","1615946.5","C11H22Cl2O","OCCCCCCCCC[C@@H](Cl)CCl","0"
"245.1057129","5.53625","880362.375","100","100","100","100","100","429697.875","100","4088522.375","1615946.5","C7H14O8","OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(O)C(O)=O","-4.2985063070353"
"245.1070201","6.129266667","2147026.28320312","132924.783203125","100","100","621123.033203125","590266.658203125","1986410.78320312","1939645.78320312","1687924.78320312","2832216.75","C7H9N5O3","Cc1[nH]ccn1.O=C2NC(=O)NC(=O)N2","0"
"245.1070201","6.129266667","2147026.28320312","132924.783203125","100","100","621123.033203125","590266.658203125","1986410.78320312","1939645.78320312","1687924.78320312","2832216.75","C17H14N2O","Cc1ccccc1N\N=C2/C(=O)C=Cc3ccccc23","0"
"245.1132863","6.43555","1749125.95703125","3014569.33203125","1525313.83203125","1844306.83203125","3179656.83203125","2004336.33203125","640630.26953125","644272.08203125","150116.31643125","211584.1563","C10H13NO5","COc1ccc(c([C@H](C)O)c1OC)[N+]([O-])=O","0.0175146599958462"
"245.1132863","6.43555","1749125.95703125","3014569.33203125","1525313.83203125","1844306.83203125","3179656.83203125","2004336.33203125","640630.26953125","644272.08203125","150116.31643125","211584.1563","C11H15O3P","CC1(C)COP(OC1)Oc2ccccc2","0"
"245.1132863","6.43555","1749125.95703125","3014569.33203125","1525313.83203125","1844306.83203125","3179656.83203125","2004336.33203125","640630.26953125","644272.08203125","150116.31643125","211584.1563","C12H15ClO2","CCCCCOc1ccc(cc1)C(Cl)=O","0"
"245.1132863","6.43555","1749125.95703125","3014569.33203125","1525313.83203125","1844306.83203125","3179656.83203125","2004336.33203125","640630.26953125","644272.08203125","150116.31643125","211584.1563","C12H15ClO2","CC(C)(C)C(=O)COc1ccc(Cl)cc1","-0.525082723790364"
"245.1337636","3.009166667","1187953.5","1225757.875","473051.875","389256.0313","266922.4688","393399.625","100","135166.125","106940.5078","507710.0938","C8H19O5P","CCCCCCOCCO[P](O)(O)=O","0"
"245.1337636","3.009166667","1187953.5","1225757.875","473051.875","389256.0313","266922.4688","393399.625","100","135166.125","106940.5078","507710.0938","C8H19O5P","CCCCO[P](O)(=O)OCCOCC","0"
"245.1337636","3.009166667","1187953.5","1225757.875","473051.875","389256.0313","266922.4688","393399.625","100","135166.125","106940.5078","507710.0938","C13H19NO2","CCCCNc1ccc(cc1)C(=O)OCC","0"
"245.1337636","3.009166667","1187953.5","1225757.875","473051.875","389256.0313","266922.4688","393399.625","100","135166.125","106940.5078","507710.0938","C13H19NO2","NC1CCCCC1.OC(=O)c2ccccc2","0"
"245.1337636","3.009166667","1187953.5","1225757.875","473051.875","389256.0313","266922.4688","393399.625","100","135166.125","106940.5078","507710.0938","C13H19NO2","CCCCCCOC(=O)c1ccccc1N","0"
"245.1337636","3.009166667","1187953.5","1225757.875","473051.875","389256.0313","266922.4688","393399.625","100","135166.125","106940.5078","507710.0938","C13H19NO2","CCCCCOc1ccc(NC(C)=O)cc1","0"
"245.1337636","3.009166667","1187953.5","1225757.875","473051.875","389256.0313","266922.4688","393399.625","100","135166.125","106940.5078","507710.0938","C13H19NO2","CC(C)COC(=O)c1ccccc1N(C)C","0"
"245.1337636","3.009166667","1187953.5","1225757.875","473051.875","389256.0313","266922.4688","393399.625","100","135166.125","106940.5078","507710.0938","C13H19NO2","CCN(CC)C1=C(C)C(=O)C(=C(C)C1=O)C","0"
"245.1833903","3.309383333","100","100","141414.9063","100","100","100","100","100","100","559179.125","C12H28ClN","[Cl-].CCCCCCCCCCCC[NH3+]","0"
"245.1833903","3.309383333","100","100","141414.9063","100","100","100","100","100","100","559179.125","C10H26N2O3","[NH3+]CCCOCCOCCOCCC[NH3+]","0"
"245.1833903","3.309383333","100","100","141414.9063","100","100","100","100","100","100","559179.125","C12H28ClN","[Cl-].CCC[N+](CCC)(CCC)CCC","0"
"246.0056864","2.7388","100","100","100","100","1137618.5","994536.25","1208679","1112223","2511808.75","1468762.25","C9H11NO4S2","CO[S]([O-])(=O)=O.C[n+]1csc2ccccc12","0"
"246.0056864","2.7388","100","100","100","100","1137618.5","994536.25","1208679","1112223","2511808.75","1468762.25","C7H6BrN3","Cc1nc2nc[nH]c2cc1Br","0"
"246.0357259","4.876766667","100","100","100","100","511543.7188","666179.3125","159255.9688","373794.25","364510.125","2470888.75","C9H9ClN2O4","CC(C)c1cc(c(Cl)c(c1)[N+]([O-])=O)[N+]([O-])=O","0"
"246.0357259","4.876766667","100","100","100","100","511543.7188","666179.3125","159255.9688","373794.25","364510.125","2470888.75","C7H4N2O7","OC(=O)c1cc(cc(c1O)[N+]([O-])=O)[N+]([O-])=O","-0.983098830474109"
"246.0357259","4.876766667","100","100","100","100","511543.7188","666179.3125","159255.9688","373794.25","364510.125","2470888.75","C6H3N3O6","[O-][N+](=O)c1cc(cc(c1)[N+]([O-])=O)[N+]([O-])=O","-0.983098830474109"
"246.0847219","0.811626667","3992740.09619141","3465857.59619141","3741034.59619141","2292423.09619141","100","100","100","100","100","100","C10H13N3O3","CCOC(=O)NNC(=O)Nc1ccccc1","0"
"246.0847219","0.811626667","3992740.09619141","3465857.59619141","3741034.59619141","2292423.09619141","100","100","100","100","100","100","C10H13N3O3","CC(C)(CNc1ccc(cc1)N=O)[N+]([O-])=O","0"
"246.1018168","5.4545","2794929.75","3845811.5","2665888","3795781","803963.75","806299.625","1516392.625","1415983.25","1412962.75","1831343.75","C9H18Cl2O2","ClCCCCOCOCCCCCl","0"
"246.1018168","5.4545","2794929.75","3845811.5","2665888","3795781","803963.75","806299.625","1516392.625","1415983.25","1412962.75","1831343.75","C10H18Cl2O","CCCCCCCCC(Cl)C(Cl)=O","0"
"246.1018168","5.4545","2794929.75","3845811.5","2665888","3795781","803963.75","806299.625","1516392.625","1415983.25","1412962.75","1831343.75","C8H17Cl2NO","[Cl-].C[N+](C)(CC=C)CC(O)CCl","-4.70597939770249"
"246.1697693","5.17015","602254.625","1065955.5","107967.0781","100","142664.5469","255077.25","164175.9219","151762.2656","599346.875","214887.5313","C12H20O4","C1CCC2(CC1)OOC3(CCCCC3)OO2","0"
"246.1697693","5.17015","602254.625","1065955.5","107967.0781","100","142664.5469","255077.25","164175.9219","151762.2656","599346.875","214887.5313","C12H20O4","CCCCOC(=O)\C=C\C(=O)OCCCC","-0.988438156410661"
"246.1697693","5.17015","602254.625","1065955.5","107967.0781","100","142664.5469","255077.25","164175.9219","151762.2656","599346.875","214887.5313","C12H20O4","CCCCOC(=O)\C=C/C(=O)OCCCC","-0.988438156410661"
"246.1697693","5.17015","602254.625","1065955.5","107967.0781","100","142664.5469","255077.25","164175.9219","151762.2656","599346.875","214887.5313","C12H20O4","CCCCC(CC)COC(=O)\C=C/C(O)=O","-0.988438156410661"
"246.1697693","5.17015","602254.625","1065955.5","107967.0781","100","142664.5469","255077.25","164175.9219","151762.2656","599346.875","214887.5313","C12H20O4","CCCCOC(=O)C(C)=C.CC(=C)C(O)=O","-0.988438156410661"
"246.1697693","5.17015","602254.625","1065955.5","107967.0781","100","142664.5469","255077.25","164175.9219","151762.2656","599346.875","214887.5313","C12H20O4","CC(C)(C)OC(=O)C=C.OC(=O)C=C.C=C","-0.988438156410661"
"246.1697693","5.17015","602254.625","1065955.5","107967.0781","100","142664.5469","255077.25","164175.9219","151762.2656","599346.875","214887.5313","C12H20O4","CCCCOC(=O)C=C.COC(=O)C(C)=C","-0.988438156410661"
"246.1697693","5.17015","602254.625","1065955.5","107967.0781","100","142664.5469","255077.25","164175.9219","151762.2656","599346.875","214887.5313","C12H20O4","CCCCOC(=O)C=C.CCOC(=O)C=C","-0.988438156410661"
"246.1697693","5.17015","602254.625","1065955.5","107967.0781","100","142664.5469","255077.25","164175.9219","151762.2656","599346.875","214887.5313","C12H20O4","CCCCOC(=O)C=C.OC(=O)C=C.C=C","-0.988438156410661"
"246.1697693","5.17015","602254.625","1065955.5","107967.0781","100","142664.5469","255077.25","164175.9219","151762.2656","599346.875","214887.5313","C12H20O4","CC(C)CCCCCOC(=O)\C=C/C(O)=O","-0.988438156410661"
"246.1697693","5.17015","602254.625","1065955.5","107967.0781","100","142664.5469","255077.25","164175.9219","151762.2656","599346.875","214887.5313","C12H20O4","CC(C)C\C=C(/C)C(O)=O.CC(=C)C(O)=O","-0.988438156410661"
"246.1697693","5.17015","602254.625","1065955.5","107967.0781","100","142664.5469","255077.25","164175.9219","151762.2656","599346.875","214887.5313","C12H20O4","CCOC(=O)C1CCC(CC1)C(=O)OCC","-0.988438156410661"
"246.1697693","5.17015","1060856.875","1465675.25","249236.7031","381211.4375","242602.0938","255077.25","196356.5313","153414.7656","599346.875","175613.4219","C12H20O4","CCCCOC(=O)\C=C\C(=O)OCCCC","0.011561843589339"
"246.1697693","5.17015","1060856.875","1465675.25","249236.7031","381211.4375","242602.0938","255077.25","196356.5313","153414.7656","599346.875","175613.4219","C12H20O4","CCCCOC(=O)\C=C/C(=O)OCCCC","0.011561843589339"
"246.1697693","5.17015","1060856.875","1465675.25","249236.7031","381211.4375","242602.0938","255077.25","196356.5313","153414.7656","599346.875","175613.4219","C12H20O4","CCCCC(CC)COC(=O)\C=C/C(O)=O","0.011561843589339"
"246.1697693","5.17015","1060856.875","1465675.25","249236.7031","381211.4375","242602.0938","255077.25","196356.5313","153414.7656","599346.875","175613.4219","C12H20O4","CCCCOC(=O)C(C)=C.CC(=C)C(O)=O","0.011561843589339"
"246.1697693","5.17015","1060856.875","1465675.25","249236.7031","381211.4375","242602.0938","255077.25","196356.5313","153414.7656","599346.875","175613.4219","C12H20O4","CC(C)(C)OC(=O)C=C.OC(=O)C=C.C=C","0.011561843589339"
"246.1697693","5.17015","1060856.875","1465675.25","249236.7031","381211.4375","242602.0938","255077.25","196356.5313","153414.7656","599346.875","175613.4219","C12H20O4","CCCCOC(=O)C=C.COC(=O)C(C)=C","0.011561843589339"
"246.1697693","5.17015","1060856.875","1465675.25","249236.7031","381211.4375","242602.0938","255077.25","196356.5313","153414.7656","599346.875","175613.4219","C12H20O4","CCCCOC(=O)C=C.CCOC(=O)C=C","0.011561843589339"
"246.1697693","5.17015","1060856.875","1465675.25","249236.7031","381211.4375","242602.0938","255077.25","196356.5313","153414.7656","599346.875","175613.4219","C12H20O4","CCCCOC(=O)C=C.OC(=O)C=C.C=C","0.011561843589339"
"246.1697693","5.17015","1060856.875","1465675.25","249236.7031","381211.4375","242602.0938","255077.25","196356.5313","153414.7656","599346.875","175613.4219","C12H20O4","CC(C)CCCCCOC(=O)\C=C/C(O)=O","0.011561843589339"
"246.1697693","5.17015","1060856.875","1465675.25","249236.7031","381211.4375","242602.0938","255077.25","196356.5313","153414.7656","599346.875","175613.4219","C12H20O4","CC(C)C\C=C(/C)C(O)=O.CC(=C)C(O)=O","0.011561843589339"
