"mz","rt","X700_900_Neg_jgu1.mzXML","X700_900_Neg_jgu2.mzXML","X700_900_Neg_jgw1.mzXML","X700_900_Neg_jgw2.mzXML","X700_900_Neg_nju1.mzXML","X700_900_Neg_nju2.mzXML","X700_900_Neg_njw1.mzXML","X700_900_Neg_njw2.mzXML","X700_900_Neg_oju2.mzXML","X700_900_Neg_ojw1.mzXML","SampleID","formula.pred","isoscore","mserror","ms1score","SMILES","DbID","Adducts","neutralscore","chracaterscore","ionmodescore","adductscore","MS2score","allscore","temp.scorevalues"
752.6050008,8.820683333,100,100,100,100,753989.125,715518.125,1557913.25,689841.8125,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
752.6079712,10.73558333,887113.1328125,2140729.3828125,1185840.7578125,1900163.2578125,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
752.6079712,10.73558333,887113.1328125,2140729.3828125,1185840.7578125,1900163.2578125,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
752.6520386,11.20263333,173373.35935,263430.56255,113272.93755,102962.76565,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
752.7580973,11.18801667,100,100,100,100,682822.4375,539807.75,199229.6563,526206.625,100,132673.7656,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
753.5523478,11.01986667,364206.2188,373747.625,381182.625,343222.125,100,100,100,106760.3828,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
753.5634359,7.56235,100,100,100,100,100,100,100,100,4635360.828125,2302953.75,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
753.6017456,11.65818333,100,100,100,100,402038.1563,611439.0625,515318.375,750935.125,100,352298.9063,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
753.6017456,11.65818333,100,100,100,100,402038.1563,611439.0625,515318.375,750935.125,100,352298.9063,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
752.6079102,10.70631667,489966.2578125,1197811.5078125,657647.8203125,1130310.3828125,100,100,100,100,100,167787.9531,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
754.540446,11.35463333,538171,402763.3125,528574.1875,608704.3125,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
754.540446,11.35463333,538171,402763.3125,528574.1875,608704.3125,100,100,454676.1875,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
754.5513509,11.15891667,313689.8438,126695.7969,202852.1719,201957.7031,929776.0625,1027183.438,566913,853028.375,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
754.5513509,11.15891667,169289.7656,177238.8906,100,191825.1406,925401.3125,1165859.5,654969.4375,788277.25,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
754.5513509,11.15891667,169289.7656,177238.8906,100,191825.1406,929776.0625,1165859.5,654969.4375,978557.875,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
752.6078491,10.73558333,307030.1016125,869602.1328125,382640.9453125,673662.7578125,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
754.6234741,11.46538333,773235.25,1161774.625,761329.5625,1143269.25,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
754.6231893,11.41323333,773235.25,607716.3125,761329.5625,1099470.75,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
754.6563924,10.34463333,100,104215.8672,941749.0625,670605.75,487030.7813,453924.6563,1610814.125,2279243.25,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
754.6563924,10.34463333,100,100,858507.875,1425536,487030.7813,453924.6563,1972060,2784124,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
755.4261882,10.12273333,692111.875,737966.875,421913.9375,690454.8125,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
755.5700277,11.66225,597415.3125,635972.8125,788747.5625,744252.875,100,136307.8594,172862.8438,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
755.6049194,10.06426667,490383.4375,537625.4375,192338.4063,247835.375,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
755.6049194,10.06426667,142257.3594,372379.9063,166338.6406,285240.2813,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
755.6264852,11.47155,679817,797468.875,608183.5625,813239.25,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
755.6263224,11.35135,679817,511101.6563,608183.5625,651958.9375,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
755.6594035,10.34463333,100,100,592672.16015625,871762.72265625,196536.01955625,187845.20705625,901801.78515625,1217907.09765625,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
755.6594035,10.34463333,100,100,592672.16015625,871762.72265625,309551.59765625,197094.55075625,935604.97265625,1415962.97265625,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
756.5313314,10.10793333,100,100,100,100,294179.1875,474965.4375,187034.2969,346808.9375,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
756.5489705,11.65818333,144662.55080625,100,100,121850.56640625,470140.84770625,615854.62890625,461281.44140625,624219.81640625,100,100,8,"C40H80O10","-0.548192513","-3.775323301","-4.523515814","CCCCCCCCCCCCCCCC(O)=O.CCCCCCCCCCCCCC(O)=O.CC(O)CCO.OC(=O)CCCCC(O)=O","29970","[M+Cl]-","0.5",0,"-0.5","1","0","0",0
754.5509033,11.15891667,100,100,100,100,546931.9609375,833411.8984375,402271.8984375,556713.2109375,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
756.5743408,11.88031667,314991,355403.25,302765.4063,379187.9063,100,100,242544.1094,104737.2891,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
756.5743408,11.88031667,278303.25,149392.4219,273086.0625,309236.4688,100,100,242544.1094,104737.2891,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
756.6452637,11.05656667,466958.0313,544972.8125,256788.3125,518845.4688,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
756.6721802,11.86683333,100,100,4551203.99023438,2786592.99023438,1915444.86523438,2235692.99023438,637998.490234375,1117977.11523438,100,100,3,"C46H89N5O4","0.008469652","-4.502490398","-4.494020746","CCCCCCCC/C=C/CCCCCCCC(=O)NCCNCCN(CCNCCNC(=O)CCCCCCC\C=C\CCCCCCC)CCC(O)=O","42663","[M-H-H2O]-","0.5",0,"0","0","0","-4.094020746",0
756.6721802,11.86683333,100,100,3114235.99023438,2786592.99023438,1915444.86523438,2235692.99023438,1569608.74023438,1117977.11523438,100,100,3,"C46H89N5O4","0.008469652","-4.502490398","-4.546652325","CCCCCCCC/C=C/CCCCCCCC(=O)NCCNCCN(CCNCCNC(=O)CCCCCCC\C=C\CCCCCCC)CCC(O)=O","42663","[M-H-H2O]-","0.5",0,"0","0","0","-4.146652325",0
757.4412842,11.54555,1256334.9296875,2017403.4296875,2393349.8046875,1847128.3046875,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
757.4498088,9.568633333,515630.5625,669038.5625,658182.5625,637987.375,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
757.4872437,8.373933333,663991.0625,911956.6875,818558.4375,632194.3125,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
757.6753337,11.86683333,100,100,2174678.37109375,1517661.37109375,926638.43359375,1267738.87109375,559127.55859375,576908.93359375,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
757.6753337,11.86683333,100,100,2174678.37109375,1517661.37109375,878397.99609375,1267738.87109375,559127.55859375,576908.93359375,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
758.4448649,11.51648333,525577.75,553709.625,864831.375,753259.375,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
758.6779785,11.86683333,100,100,658802.880859375,484576.443359375,269346.005859375,241039.037159375,124092.318359375,222608.240259375,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
759.4500529,8.912566667,100,100,100,100,443645.3125,397712,237536.9063,484578.7188,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
759.646342,10.40676667,100,100,396918.966846875,352936.216846875,298384.998046875,321870.591846875,225485.138646875,136665.513646875,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
759.6465861,9.8075,100,100,332468.623046875,409049.998046875,149255.560546875,160316.998046875,100,106303.560546875,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
760.5826619,10.79406667,106997.75,260889.5,110289.9375,240543.9531,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
760.6222534,10.26083333,306002.2188,602674.6875,1778344.375,243670.6094,870183.625,732502.8125,100,1330758.875,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
760.6222534,10.26083333,306002.2188,602674.6875,1778344.375,243670.6094,870183.625,732502.8125,100,1330758.875,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
760.6570231,10.70631667,340239.69921875,493076.32421875,324808.10551875,320030.79301875,114890.48051875,234519.60551875,100,130188.52731875,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
761.2436727,5.305783333,100,100,100,100,100,100,100,100,948743.0625,66042.27344,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
759.4511108,8.9093,100,100,100,100,409413.3125,473938.5938,169553.9531,456629.2813,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
761.6254069,10.23178333,147049.8906,330769.2813,913700.5625,165855.6406,553261.8125,471607.4063,100,601901.875,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
761.6605428,10.65023333,254195.193409375,247300.849609375,120630.412109375,132947.755909375,100,107375.084009375,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
762.2470093,5.305783333,100,100,100,100,100,100,100,100,550894.0625,36439.07422,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
762.6368408,10.73558333,630758.01953125,1671626.83203125,361488.26953125,1048616.33203125,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
762.6362508,10.68318333,656184.49609375,504894.43359375,412194.21489375,1074042.80859375,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
762.6368408,10.73558333,630758.01953125,1671626.83203125,386767.73833125,480148.45703125,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
762.6723429,11.46538333,364224.2188,499301.8438,215294.2813,251055.5625,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
762.6723429,11.46538333,364224.2188,499301.8438,215294.2813,251055.5625,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
763.6008911,11.6468,100,100,101207.9922,141489.4688,135788.5313,122456.3984,109106.9609,109599.8594,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
762.6367798,10.79406667,284643.89453125,872743.70703125,241530.23833125,459484.42583125,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
763.6387329,10.79406667,331000.4375,919100.25,287886.7813,505840.9688,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
763.6755371,11.46538333,181195.187525,306106.828125,100,176699.703125,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
763.6755371,11.46538333,181195.187525,306106.828125,100,176699.703125,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
764.6423543,10.73558333,105627.2656,332873.3125,135949.0938,219288.9375,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
764.6519979,11.44246667,751983.0625,931331.4375,585220.8125,932184,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
765.6246338,11.6267,100,100,269728.3125,210076.5313,634481.875,763115.9375,442509.4375,152624.4063,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
765.6246338,11.6267,100,100,269728.3125,210076.5313,634481.875,763115.9375,511384.5313,152624.4063,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
765.65566,11.61148333,407273.758839062,556713.165039062,296186.852539062,439441.321339062,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
766.5404256,9.32875,259054.2188,278360.8438,462170.0313,258665.0938,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
766.5403035,9.277283333,259054.2188,913910.875,462170.0313,611308.5,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
766.6391805,7.56235,100,100,100,100,100,100,100,100,629427.875,100,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
767.5435994,9.283033333,153717.9219,260208.1094,226649.2188,332654.9688,100,100,100,100,100,100,4,"C40H83O12P","-1.728610433","0.009950331","-1.718660102","CCCCCCCCCCCCOCCOCCOCCOCCO[P](O)(=O)OCCOCCOCCOCCOCCCCCCCCCCCC","15943","[M-H-H2O]-","0",0,"0","0","0","0",0
768.5564168,9.86015,1392483.625,2337101.75,1453952.875,1820160.875,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
768.5679321,11.73971667,422216.0313,313632.4063,358632.6875,279226.4688,128740.7422,161882.6719,583785.8125,110274.3828,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
768.5679321,11.73971667,100,100575.7188,141235.7813,100,100,112879.4688,420510.3438,126522.5,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
768.568339,11.65573333,100,100,100,100,6132841.5,11140713,6575072.5,9249750,100,220906.2188,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
768.5890503,10.92548333,100,102395.79301875,100,100,132999.15231875,100,100,100,100,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
768.5986735,11.41078333,100,124849.2188,100,100,1607794.375,1254530.5,999598.9375,1021983.188,100,2104603.25,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
768.5986735,11.41078333,100,100,100,100,1607794.375,1254530.5,999598.9375,1021983.188,100,2104603.25,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
769.5596924,9.86015,438680.7734375,455152.7734375,377267.9297375,403435.3047375,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
769.5717163,11.65573333,100,100,100,100,2506343.5,4882204,2887080.25,4230992,100,142210.4219,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
769.6020508,11.41078333,100,100,100,100,652304.19921875,678608.69921875,522742.32421875,520191.94921875,100,1107884.375,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
768.5681763,11.65573333,380787.9063,505397.3438,354436.2188,340719.2188,4132057.25,7345896.5,4299739.5,6412050,100,182373.625,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
770.619161,10.5604,475471.7265625,885884.5390625,405847.2578625,531489.7890625,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
771.5632731,7.533333333,100,100,100,100,100,100,100,100,12333597.7890625,6534770.5,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
769.5715942,11.65573333,100,100,125961.1484,100,1830224.125,3175474,2122592.75,3091303.5,100,188498.875,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
771.5759684,10.12436667,1867584.5,1563082.875,1125506.875,1431503.75,100,100,100,100,100,100,1,"C44H88N2S4","-0.115762355","0.009950331","-0.105812024","CCCCCCCCCCCCCCCCCCN(C(C)C)C(=S)SSC(=S)N(CCCCCCCCCCCCCCCCCC)C(C)C","20942","[M-H]-","0",0,"-0.5","1","0","0",0
772.56486,11.74563333,100,100,100,100,761696.0625,1311135.125,883842,1332903.75,100,100,8,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
772.5670573,7.533333333,100,100,100,100,100,100,100,100,5744125.5,3091033.75,9,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
772.5799967,10.12436667,838387.3125,665766.5,464712.9063,664681.4375,100,100,100,100,100,100,1,"C44H88N2S4","-0.127495956","-2.495215533","-3.622711489","CCCCCCCCCCCCCCCCCCN(C(C)C)C(=S)SSC(=S)N(CCCCCCCCCCCCCCCCCC)C(C)C","20942","[M-H]-","0",0,"-0.5","1","0","0",0
772.6211344,11.61148333,270192.861328125,370560.923828125,187971.564428125,205259.220728125,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
772.6333415,11.12115,629467.4375,768846.0625,671467.25,1087117.125,100,100,100,100,100,100,4,"C52H86O5","-0.531335825","0.009950331","-0.521385494","CCCCCCCCCc1ccccc1O.CCCCCCCCCc2cccc(O)c2CCCCCCCCC.CC(C)(C)c3ccc(O)cc3.C=O.C4CO4","34778","[M-H-H2O]-","0",0,"0","0","0","-0.521385494",0
773.069519,5.477083333,144402.6563,179456.2656,100,100,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
773.5702922,7.533333333,100,100,100,100,100,100,100,100,1598211.75,702811.75,9,"C44H88N2S4","-1.730876156","-4.19606326","-5.926939416","CCCCCCCCCCCCCCCCCCN(C(C)C)C(=S)SSC(=S)N(CCCCCCCCCCCCCCCCCC)C(C)C","20942","[M-H]-","0",0,"-0.5","1","0","0",0
771.5758667,10.15361667,593246.75,588171.125,355802.8125,518948.2813,100,100,100,100,100,100,1,"C44H88N2S4","-0.131816875","0.009950331","-0.121866544","CCCCCCCCCCCCCCCCCCN(C(C)C)C(=S)SSC(=S)N(CCCCCCCCCCCCCCCCCC)C(C)C","20942","[M-H]-","0",0,"-0.5","1","0","0",0
771.5758667,10.15361667,593246.75,588171.125,355802.8125,518948.2813,100,100,100,100,100,100,1,"C44H88N2S4","-0.131816875","0.009950331","-0.121866544","CCCCCCCCCCCCCCCCCCN(C(C)C)C(=S)SSC(=S)N(CCCCCCCCCCCCCCCCCC)C(C)C","20942","[M-H]-","0",0,"-0.5","1","0","0",0
773.5986938,10.79406667,323358.438526562,832730.907226562,291563.469726562,465895.126026562,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
773.6358236,11.12115,223319.0703125,423584.9766125,381104.9453125,560897.8203125,100,100,100,100,100,100,4,"C52H86O5","-0.555144337","0.009950331","-1.545194006","CCCCCCCCCc1ccccc1O.CCCCCCCCCc2cccc(O)c2CCCCCCCCC.CC(C)(C)c3ccc(O)cc3.C=O.C4CO4","34778","[M-H-H2O]-","0",0,"0","0","0","-1.545194006",0
773.6358236,11.12115,259028.4453125,423584.9766125,381104.9453125,560897.8203125,100,100,100,100,100,100,4,"C52H86O5","-0.555144337","0.009950331","0.454805994","CCCCCCCCCc1ccccc1O.CCCCCCCCCc2cccc(O)c2CCCCCCCCC.CC(C)(C)c3ccc(O)cc3.C=O.C4CO4","34778","[M-H-H2O]-","0",0,"0","0","0","0.454805994",0
773.6621704,11.71408333,100,100,203573.545898438,100,212662.811498438,419952.139698437,100,161498.717798437,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
774.6022339,10.79406667,168677.48828125,556401.23828125,121260.33208125,299019.61328125,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
774.6729736,11.67258333,1343666.52734375,444028.18364375,1275275.40234375,358460.58984375,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
774.6729736,11.67258333,1343666.52734375,444028.18364375,1275275.40234375,358460.58984375,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
775.4972941,8.233566667,253095.0781,157024.2344,184470.6406,336124.5625,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
775.6143799,11.61148333,1279315,1522106.5,906452.875,1159151.25,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
773.6361084,11.12115,100,141975.8047125,115142.9844125,183991.4141125,100,100,100,100,100,100,4,"C52H86O5","-0.56158456","0.009950331","-0.551634229","CCCCCCCCCc1ccccc1O.CCCCCCCCCc2cccc(O)c2CCCCCCCCC.CC(C)(C)c3ccc(O)cc3.C=O.C4CO4","34778","[M-H-H2O]-","0",0,"0","0","0","-0.551634229",0
775.6757609,11.51648333,670558.90625,251892.03125,696242.96875,186991.39065,100,100,100,100,100,100,3,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
776.5432332,10.44973333,192809.349659375,100,124471.458959375,100,620132.443359375,291768.162159375,377992.474659375,413579.943359375,100,667993.25,10,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
776.6179606,11.61148333,600865.5625,907856.375,515507.9688,664521.8125,569567.6875,662504.75,563490.375,590482.6875,100,88582.53906,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
776.6179606,11.61148333,600865.5625,907856.375,515507.9688,664521.8125,688428.4375,662504.75,563490.375,494218.2188,100,88582.53906,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
776.6179606,11.61148333,600865.5625,907856.375,515507.9688,638949.375,657952.3125,662504.75,563490.375,494218.2188,100,88582.53906,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
778.3380534,7.439833333,1210662.23828125,695235.17578125,737849.42578125,618720.55078125,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
778.5397542,10.80003333,205403.1094,382326.375,217722.2031,547641.5625,143527.5,252947.9688,100,100,100,262758.2813,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
778.5970052,11.65573333,100,100,100,100,2599461.79101562,4039116.54101562,2900563.79101562,3963983.54101562,100,167294.5938,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
779.5430298,10.80003333,172496.2031,219084.0781,188779.75,317312.3438,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
779.5887248,10.15361667,327800.2813,313598.7813,204940.2188,138740.0781,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
779.5998739,11.65573333,100,100,100,100,1293343.89648438,2135444.64648438,1679135.64648438,1970328.89648438,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
779.6277873,10.73558333,109969.0234,259832.875,154624.6406,247146.375,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
779.6277873,10.73558333,109969.0234,259832.875,154624.6406,247146.375,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
779.6923421,10.75001667,100,100,100,100,341337.623096875,830918.716796875,301659.716796875,537642.466796875,100,226536.0938,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
779.6923421,10.75001667,100,100,100,100,341337.623096875,830918.716796875,301659.716796875,537642.466796875,100,226536.0938,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
780.5570679,11.44246667,648405.6875,562137.4375,626498.5,752947.4375,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
778.5969849,11.65573333,100,105873.462915625,100,100,1090335.04101562,1855104.04101562,333876.197315625,1821050.79101562,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
778.5969849,11.65573333,100,105873.462915625,100,100,1149489.79101562,1855104.04101562,1073710.54101562,1821050.79101562,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
781.3080851,9.656116667,637613.8125,770418.1875,589293.375,656947.3125,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
781.5581258,11.44246667,407653.5,338699.125,390760.9688,476086.0938,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
781.5581258,11.44246667,407653.5,338699.125,390760.9688,476086.0938,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
779.5999146,11.65573333,100,100,100,100,596542.396484375,668993.771484375,647922.271484375,628451.458984375,100,109864.75,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
779.5999146,11.65573333,100,100,100,100,596542.396484375,668993.771484375,647922.271484375,627579.646484375,100,109864.75,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
781.6058553,10.12436667,758939.3125,704119.0625,282812.25,440542.3438,100,100,100,100,100,174737.5313,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
781.7644246,10.66245,100,100,100,100,564346.1875,707457.5625,611526.6875,552886.625,100,102758.9609,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
782.5831095,8.705966667,100,100,406090.94926875,100,663983.10546875,306248.01176875,100,318320.66796875,100,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
782.606486,10.12436667,378060.7813,355844.9688,189580.0469,212078.4375,100,100,100,100,100,100,1,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
782.6625366,11.17336667,565388,767829.25,382885.3125,745304.8125,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
782.7682699,10.65896667,100,100,100,100,323729.347167969,239064.769067969,506360.534667969,362432.315967969,100,100,7,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
783.6656087,11.12115,262312.6875,416080.1563,174577.2656,441874.6875,100,100,100,100,100,100,4,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
784.5634766,10.92541667,100,100,100,100,648388.625,773796.875,325467.7188,460574.6875,100,100,6,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
782.5835571,8.705966667,100,100,295155.60546875,100,450655.10546875,203390.65236875,100,373648.38676875,100,100,5,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
785.171936,7.004233333,271824.114257812,386949.176757812,322335.520557812,434016.864257812,100,100,100,100,217390.114257812,137761.0781,4,"C30H32N14O6S2;C48H26N6O4","-0.548426908745916;-0.066398832875343","0.00995033085316809;-3.15026439032925","0.239301199885029;-2.43888544542681","[NH4+].[NH4+].Nc1cc(N)c(cc1N=Nc2ccc(cc2)[S]([O-])(=O)=O)N=Nc3cccc(c3)N=Nc4cc(N=Nc5ccc(cc5)[S]([O-])(=O)=O)c(N)cc4N;O=C1N(c2ccc(cc2)N=Nc3ccccc3)C(=O)c4ccc5c6ccc7C(=O)N(c8ccc(cc8)N=Nc9ccccc9)C(=O)c%10ccc(c%11ccc1c4c5%11)c6c7%10","44254;9688","[M+Cl]-;[M+Cl]-","0;0",0,"-0.5;-0.5","0;0","0;0","0;0",0
785.5915934,10.61871667,782115.25,1213949.5,1047193.5,690654.4375,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
785.5915934,10.61871667,794859.625,1213949.5,1047193.5,690654.4375,100,100,100,100,100,100,2,"0","0","0","0","0","0","0","0",0,"0","0","0","0",0
